trainee_name,views,likes,comments,url,views_rank,likes_rank,comments_rank,views_norm,likes_norm,comments_norm,score,score_norm,overall_rank
타츠키 TATSUKI,68106,4912,669,https://www.youtube.com/watch?v=hIKzL5XwAOE,37,38,39,0.02904560792886097,0.03339442363832608,0.03804812507634054,0.10048815664352759,0.033496052214509194,39
정현준 JUNG HYUN JUN,58334,3932,845,https://www.youtube.com/watch?v=VTrO27Wexkg,40,44,31,0.024436945700130403,0.026295392149050686,0.0487968730914865,0.09952921094066759,0.033176403646889195,40
송민재 SONG MIN JAE,53118,4630,726,https://www.youtube.com/watch?v=K3tf3kgqdsE,42,40,36,0.02197698026981331,0.03135164110773867,0.04152925369488213,0.09485787507243412,0.031619291690811374,41
문원준 MUHN WON JUN,46202,3810,787,https://www.youtube.com/watch?v=BBrq5n9MMpw,49,45,34,0.01871526230277477,0.02541163516773273,0.045254672041040674,0.08938156951154817,0.02979385650384939,42
서원 SEO WON,47362,5570,534,https://www.youtube.com/watch?v=yUqrY3VOkHU,48,34,47,0.019262340504302346,0.0381609162096967,0.029803346769268352,0.0872266034832674,0.029075534494422465,43
쉬에수런 XUE SU REN,50631,4606,600,https://www.youtube.com/watch?v=ghTXekcRfYo,43,41,43,0.02080406347050376,0.03117778727534825,0.03383412727494809,0.0858159780208001,0.028605326006933367,44
쇼우 SHO,93212,887,665,https://www.youtube.com/watch?v=y82VBsbL0Ic,27,67,41,0.04088607803881897,0.004237687164516433,0.037803835348723586,0.08292760055205899,0.027642533517352994,45
천보원 CHEN BO WEN,41382,4676,566,https://www.youtube.com/watch?v=vc9KKpiK2H4,53,39,46,0.01644205805159985,0.031684860953153635,0.03175766459020398,0.07988458359495745,0.026628194531652483,46
염예찬 YEOM YE CHAN,48206,4343,496,https://www.youtube.com/watch?v=HDMtYviT8rU,47,43,50,0.01966038705782758,0.02927263902873659,0.02748259435690729,0.07641562044347146,0.02547187348115715,47
김인후 KIM IN HU,48396,3588,567,https://www.youtube.com/watch?v=CM2IBT37mVo,46,46,44,0.019749994694284685,0.023803487218121363,0.03181873702210822,0.07537221893451426,0.02512407297817142,48
지앙판 JIANG FAN,30868,3339,705,https://www.youtube.com/watch?v=-Q2AeH3WMKo,61,50,37,0.011483454421547336,0.02199975370707078,0.040246732624893124,0.07372994075351125,0.02457664691783708,49
방준혁 BANG JUN HYUK,50074,3200,494,https://www.youtube.com/watch?v=dnRlHl2wKvw,44,51,51,0.020541371609942675,0.020992850261142944,0.027360449493098814,0.06889467136418442,0.022964890454728142,50
김동윤 KIM DONG YUN,38877,3426,521,https://www.youtube.com/watch?v=4IQZpHLV9_U,56,47,48,0.015260652107783839,0.022629973849486045,0.02900940515451325,0.06690003111178314,0.02230001037059438,51
김다니엘 KIM DANIEL,57675,2559,415,https://www.youtube.com/watch?v=fBFMcTu62Ro,41,58,56,0.024126148687366032,0.016349504154382202,0.022535727372663978,0.06301138021441222,0.021003793404804072,52
김시환 KIM SI HWAN,41906,3096,471,https://www.youtube.com/watch?v=mHwRiIUpSlQ,52,52,54,0.016689186480565756,0.0202394836541178,0.02595578355930133,0.06288445369398488,0.020961484564661625,53
렌쇼 RENSHO,66330,2866,299,https://www.youtube.com/watch?v=um-CwDseeTo,38,54,61,0.02820801233755668,0.018573384427042965,0.015451325271772322,0.06223272203637197,0.020744240678790656,54
노휘준 NOH HUI JUN,40903,2607,505,https://www.youtube.com/watch?v=kmJUnaeKbrg,55,57,49,0.0162161524839001,0.01669721181916304,0.028032246244045437,0.06094561054710858,0.02031520351570286,55
김태조 KIM TAE JO,38410,3353,429,https://www.youtube.com/watch?v=RmYFymTqIW0,57,49,55,0.015040405969755064,0.022101168442631856,0.02339074141932332,0.06053231583171024,0.02017743861057008,56
이동헌 LEE DONG HEON,43179,3369,371,https://www.youtube.com/watch?v=RuOTm4CtTUU,50,48,58,0.017289557644828344,0.0222170709975588,0.01984854036887749,0.059355169011264634,0.01978505633708821,57
조계현 JO GYE HYEON,34873,2712,494,https://www.youtube.com/watch?v=NcnOE7b60dA,58,56,51,0.01337228907423521,0.017457822335871117,0.027360449493098814,0.05819056090320514,0.019396853634401714,58
오준호 OH JUN HO,29041,2447,478,https://www.youtube.com/watch?v=8mkPRRUZQBg,63,60,53,0.010621806254141405,0.015538186269893587,0.026383290582631,0.05254328310666599,0.017514427702222,59
리온 REEONN,41349,3089,252,https://www.youtube.com/watch?v=C41kxOIHl08,54,53,62,0.01642649462000467,0.02018877628633726,0.012580920972273115,0.04919619187861504,0.016398730626205015,60
아틱 ARCTIC,30775,2486,391,https://www.youtube.com/watch?v=4WVBO-wupKI,62,59,57,0.01143959384159728,0.015820698747528016,0.021069989006962258,0.04833028159608756,0.01611009386536252,61
양희찬 YANG HEUI CHAN,31067,2106,323,https://www.youtube.com/watch?v=U9NHqRJ7MUQ,60,61,59,0.01157730663025767,0.013068013068013067,0.016917063637474045,0.04156238333574479,0.013854127778581596,62
타이가 TAIGA,32582,1959,232,https://www.youtube.com/watch?v=sfwAi_G2NkY,59,62,63,0.012291809626218252,0.01200315834462176,0.011359472334188348,0.03565444030502836,0.011884813435009453,63
아오시 AOSHI,24180,1428,226,https://www.youtube.com/watch?v=hh2m0kjYTqc,65,65,64,0.008329265618257321,0.008156642302983767,0.010993037742762916,0.027478945664004002,0.009159648554668,64
장슌위 ZHANG SHUN YU,24401,1796,175,https://www.youtube.com/watch?v=K6gJzu0PVUA,64,63,67,0.008433493448031107,0.010822401066303505,0.007878343715646757,0.02713423822998137,0.009044746076660457,65
궈쩐 GUO ZHEN,16449,830,308,https://www.youtube.com/watch?v=CUvdXd9hlLI,69,69,60,0.004683178052731736,0.0038247843125891906,0.016000977158910468,0.024508939524231395,0.008169646508077132,66
홍쯔하오 HONG ZIH HAO,19466,1492,169,https://www.youtube.com/watch?v=YYowgJSZBss,67,64,68,0.006106052995842677,0.008620252522691546,0.007511909124221327,0.02223821464275555,0.00741273821425185,67
김동현B KIM DONG HYUN B,16761,966,193,https://www.youtube.com/watch?v=ND9cEIJ7zIo,68,66,66,0.004830323224177083,0.0048099560294682245,0.008977647489923048,0.018617926743568356,0.006205975581189452,68
이승백 LEE SEUNG BAEK,19603,688,116,https://www.youtube.com/watch?v=qDR46tsekT8,66,70,71,0.006170664817919641,0.0027961491376125524,0.00427507023329669,0.013241884188828884,0.004413961396276295,69
함현서 HAM HYUN SEO,10608,877,148,https://www.youtube.com/watch?v=Nl5NbdlSJvk,72,68,70,0.0019284506603846998,0.004165248067687092,0.00622938805423232,0.01232308678230411,0.00410769559410137,70
김영준 KIM YOUNG JUN,8655,615,154,https://www.youtube.com/watch?v=K7oBr2mpwjY,75,71,69,0.0010073784814335336,0.002267343730758365,0.00659582264565775,0.009870544857849647,0.003290181619283216,71
홍쯔한 HONG ZHI HAN,12102,583,106,https://www.youtube.com/watch?v=zWTSOzyzyCo,71,73,72,0.0026330496544210756,0.0020355386209044745,0.003664345914254306,0.008332934189579855,0.0027776447298599517,72
김동현A KIM DONG HYUN A,12541,605,65,https://www.youtube.com/watch?v=PkXhgfkY4Y0,70,72,74,0.0028400904565509077,0.002194904633929024,0.0011603762061805302,0.006195371296660462,0.0020651237655534872,73
동징쿤 DONG JING KUN,8528,478,71,https://www.youtube.com/watch?v=SCl2IzyRk0o,76,74,73,0.0009474828507490491,0.0012749281041963968,0.0015268107976059606,0.0037492217525514062,0.001249740584183802,74
커밍지에 KO MING CHIEH,8974,366,59,https://www.youtube.com/watch?v=Op3AkUxQYE8,74,75,75,0.0011578249868536164,0.00046361021970778066,0.0007939416147550995,0.0024153768213164965,0.0008051256071054989,75
비엔스위 BIAN SHI YU,9173,302,55,https://www.youtube.com/watch?v=tHeo4F76KFU,73,77,76,0.0012516771955639503,0.0,0.0005496518871381459,0.0018013290827020962,0.0006004430275673654,76
양다윗 YANG DA WIT,6519,325,46,https://www.youtube.com/watch?v=HDPtKcbsFns,77,76,77,0.0,0.00016660992270748368,0.0,0.00016660992270748368,5.553664090249456e-05,77
